player_id,player_name,TBF,BIP,EV-OVR,LA-OVR,FB,HR,HH FB,HH HR,TBF/HR,FB%,HHFB%,80thPctEV-OVR,TBF-vLHH,BIP-vLHH,EV-vLHH,LA-vLHH,FB-vLHH,HR-vLHH,K-vLHH,HH FB-vLHH,HH HR-vLHH,TBF/HR-vLHH,FB%-vLHH,HHFB%-vLHH,K%-vsLHH,80thPctEV-vLHH,TBF-vRHH,BIP-vRHH,EV-vRHH,LA-vRHH,FB-vRHH,HR-vRHH,K-vRHH,HH FB-vRHH,HH HR-vRHH,PA/HR-vRHH,FB%-vRHH,HHFB%-vRHH,K%-vsRHH,80thPctEV-vRHH
669212,"Morgan, Eli",240,160,87.2943396226415,19.647798742138363,53.0,10.0,26.0,10.0,24.0,0.33125,0.1625,100.84,102.0,80.0,86.32374999999999,19.3375,27.0,6.0,19.0,11.0,6.0,17.0,0.3375,0.1375,0.18627450980392157,100.72,138.0,80.0,88.27721518987342,19.962025316455698,26.0,4.0,47.0,15.0,4.0,34.5,0.325,0.1875,0.34057971014492755,100.84
596057,"Norris, Daniel",231,138,88.6159420289855,12.297101449275363,31.0,10.0,19.0,9.0,23.1,0.2246376811594203,0.13768115942028986,101.36,91.0,55.0,87.06363636363636,10.618181818181819,12.0,3.0,25.0,8.0,2.0,30.333333333333332,0.21818181818181817,0.14545454545454545,0.27472527472527475,99.02,140.0,83.0,89.644578313253,13.409638554216867,19.0,7.0,36.0,11.0,7.0,20.0,0.2289156626506024,0.13253012048192772,0.2571428571428571,102.82000000000001
573204,"Thielbar, Caleb",214,132,83.89923076923077,20.553846153846155,46.0,5.0,12.0,4.0,42.8,0.3484848484848485,0.09090909090909091,96.02,86.0,55.0,85.20370370370371,24.203703703703702,18.0,1.0,22.0,3.0,,86.0,0.32727272727272727,0.05454545454545454,0.2558139534883721,95.53999999999999,128.0,77.0,82.97236842105262,17.960526315789473,28.0,4.0,44.0,9.0,4.0,32.0,0.36363636363636365,0.11688311688311688,0.34375,96.7
605280,"Holmes, Clay",229,144,89.34893617021277,-8.02127659574468,9.0,2.0,4.0,2.0,114.5,0.0625,0.027777777777777776,101.4,79.0,52.0,89.03461538461539,-6.846153846153846,4.0,1.0,15.0,2.0,1.0,79.0,0.07692307692307693,0.038461538461538464,0.189873417721519,99.3,150.0,92.0,89.53258426966292,-8.707865168539326,5.0,1.0,43.0,2.0,1.0,150.0,0.05434782608695652,0.021739130434782608,0.2866666666666667,101.60000000000001
623474,"Herget, Jimmy",245,172,86.98058823529412,15.105263157894736,42.0,4.0,15.0,4.0,61.25,0.2441860465116279,0.0872093023255814,100.4,89.0,64.0,89.0453125,21.5,18.0,2.0,17.0,8.0,2.0,44.5,0.28125,0.125,0.19101123595505617,100.4,156.0,108.0,85.73396226415093,11.280373831775702,24.0,2.0,41.0,7.0,2.0,78.0,0.2222222222222222,0.06481481481481481,0.26282051282051283,99.7
600921,"Machado, Andres",245,176,89.79310344827586,9.729885057471265,45.0,7.0,20.0,7.0,35.0,0.2556818181818182,0.11363636363636363,101.64,112.0,84.0,93.2855421686747,12.795180722891565,25.0,4.0,19.0,10.0,4.0,28.0,0.2976190476190476,0.11904761904761904,0.16964285714285715,102.14,133.0,92.0,86.6076923076923,6.934065934065934,20.0,3.0,23.0,10.0,3.0,44.333333333333336,0.21739130434782608,0.10869565217391304,0.17293233082706766,100.3
607216,"Krehbiel, Joey",227,166,86.86060606060606,13.812121212121212,46.0,8.0,23.0,8.0,28.375,0.27710843373493976,0.13855421686746988,98.50000000000001,83.0,61.0,88.26229508196721,16.131147540983605,18.0,2.0,14.0,11.0,2.0,41.5,0.29508196721311475,0.18032786885245902,0.1686746987951807,99.7,144.0,105.0,86.03846153846153,12.451923076923077,28.0,6.0,29.0,12.0,6.0,24.0,0.26666666666666666,0.11428571428571428,0.2013888888888889,98.17999999999999
642758,"Acevedo, Domingo",243,173,85.95375722543352,13.595375722543352,47.0,8.0,21.0,8.0,30.375,0.27167630057803466,0.12138728323699421,100.26,72.0,55.0,87.80545454545455,17.145454545454545,18.0,3.0,12.0,8.0,3.0,24.0,0.32727272727272727,0.14545454545454545,0.16666666666666666,99.80000000000001,171.0,118.0,85.0906779661017,11.940677966101696,29.0,5.0,43.0,13.0,5.0,34.2,0.2457627118644068,0.11016949152542373,0.25146198830409355,100.54
682171,"Murfee, Penn",259,167,85.40059880239521,19.119760479041915,61.0,7.0,16.0,6.0,37.0,0.3652694610778443,0.09580838323353294,99.28,89.0,57.0,87.69122807017543,20.49122807017544,20.0,1.0,27.0,4.0,1.0,89.0,0.3508771929824561,0.07017543859649122,0.30337078651685395,97.4,170.0,110.0,84.21363636363637,18.40909090909091,41.0,6.0,46.0,12.0,5.0,28.333333333333332,0.37272727272727274,0.10909090909090909,0.27058823529411763,99.94
605447,"Romano, Jordan",219,143,89.60000000000001,12.30281690140845,41.0,4.0,19.0,4.0,54.75,0.2867132867132867,0.13286713286713286,102.0,104.0,64.0,90.1952380952381,10.765625,18.0,2.0,32.0,9.0,2.0,52.0,0.28125,0.140625,0.3076923076923077,100.96000000000001,115.0,79.0,89.11923076923077,13.564102564102564,23.0,2.0,26.0,10.0,2.0,57.5,0.2911392405063291,0.12658227848101267,0.22608695652173913,102.62
592717,"Sanchez, Aaron",264,204,91.28177339901478,7.467980295566503,44.0,8.0,21.0,8.0,33.0,0.21568627450980393,0.10294117647058823,102.1,108.0,83.0,92.64819277108434,11.240963855421686,21.0,1.0,18.0,9.0,1.0,108.0,0.25301204819277107,0.10843373493975904,0.16666666666666666,102.34,156.0,121.0,90.33666666666666,4.858333333333333,23.0,7.0,23.0,12.0,7.0,22.285714285714285,0.19008264462809918,0.09917355371900827,0.14743589743589744,101.92
543766,"Shaw, Bryan",245,170,91.30887573964498,7.254437869822485,38.0,9.0,18.0,8.0,27.22222222222222,0.2235294117647059,0.10588235294117647,102.60000000000001,99.0,63.0,90.12857142857143,-2.0476190476190474,8.0,1.0,24.0,2.0,1.0,99.0,0.12698412698412698,0.031746031746031744,0.24242424242424243,101.82,146.0,107.0,92.01037735849057,12.783018867924529,30.0,8.0,25.0,16.0,7.0,18.25,0.2803738317757009,0.14953271028037382,0.17123287671232876,103.3
595345,"Okert, Steven",204,113,84.57000000000001,17.336363636363636,30.0,6.0,9.0,4.0,34.0,0.26548672566371684,0.07964601769911504,98.74000000000001,83.0,45.0,84.04,14.177777777777777,10.0,3.0,27.0,2.0,2.0,27.666666666666668,0.2222222222222222,0.044444444444444446,0.3253012048192771,101.60000000000001,121.0,68.0,84.93692307692307,19.523076923076925,20.0,3.0,35.0,7.0,2.0,40.333333333333336,0.29411764705882354,0.10294117647058823,0.2892561983471074,98.14
642701,"Santana, Dennis",237,157,86.06535947712419,8.091503267973856,29.0,2.0,8.0,2.0,118.5,0.18471337579617833,0.050955414012738856,99.78,84.0,55.0,87.32777777777777,10.11111111111111,15.0,1.0,18.0,5.0,1.0,84.0,0.2727272727272727,0.09090909090909091,0.21428571428571427,100.66000000000001,153.0,102.0,85.37676767676767,6.98989898989899,14.0,1.0,33.0,3.0,1.0,153.0,0.13725490196078433,0.029411764705882353,0.21568627450980393,99.06
656412,"Faedo, Alex",244,174,90.85,18.75287356321839,55.0,7.0,19.0,6.0,34.857142857142854,0.3160919540229885,0.10919540229885058,101.72,128.0,97.0,90.74432989690722,20.917525773195877,38.0,5.0,18.0,12.0,4.0,25.6,0.3917525773195876,0.12371134020618557,0.140625,101.22,116.0,77.0,90.98311688311688,16.025974025974026,17.0,2.0,26.0,7.0,2.0,58.0,0.22077922077922077,0.09090909090909091,0.22413793103448276,102.16
519293,"Smith, Will",231,149,88.7020134228188,15.704697986577182,48.0,9.0,27.0,7.0,25.666666666666668,0.3221476510067114,0.18120805369127516,101.17999999999999,103.0,70.0,87.13142857142857,14.757142857142858,20.0,2.0,28.0,10.0,2.0,51.5,0.2857142857142857,0.14285714285714285,0.27184466019417475,99.08,128.0,79.0,90.09367088607594,16.544303797468356,28.0,7.0,31.0,17.0,5.0,18.285714285714285,0.35443037974683544,0.21518987341772153,0.2421875,101.53999999999999
606149,"Gallegos, Giovanny",203,129,88.99767441860466,22.65891472868217,51.0,6.0,21.0,6.0,33.833333333333336,0.3953488372093023,0.16279069767441862,100.44,85.0,60.0,88.44333333333334,22.2,22.0,4.0,21.0,10.0,4.0,21.25,0.36666666666666664,0.16666666666666666,0.24705882352941178,101.22,118.0,69.0,89.47971014492754,23.057971014492754,29.0,2.0,42.0,11.0,2.0,59.0,0.42028985507246375,0.15942028985507245,0.3559322033898305,99.98
542914,"Bass, Anthony",251,169,86.9720238095238,13.964285714285714,45.0,6.0,19.0,4.0,41.833333333333336,0.26627218934911245,0.11242603550295859,98.56,87.0,64.0,87.78888888888889,18.6984126984127,20.0,4.0,19.0,7.0,3.0,21.75,0.3125,0.109375,0.21839080459770116,97.52,164.0,105.0,86.48190476190477,11.123809523809523,25.0,2.0,45.0,12.0,1.0,82.0,0.23809523809523808,0.11428571428571428,0.27439024390243905,99.36
571479,"Bellatti, Andrew",209,112,87.89189189189189,19.72072072072072,38.0,4.0,16.0,3.0,52.25,0.3392857142857143,0.14285714285714285,101.1,76.0,40.0,90.61749999999999,21.7,14.0,2.0,25.0,5.0,1.0,38.0,0.35,0.125,0.32894736842105265,101.3,133.0,72.0,86.35633802816902,18.6056338028169,24.0,2.0,45.0,11.0,2.0,66.5,0.3333333333333333,0.1527777777777778,0.3383458646616541,101.1
623149,"Sewald, Paul",218,138,85.36449275362318,18.630434782608695,45.0,9.0,21.0,9.0,24.22222222222222,0.32608695652173914,0.15217391304347827,97.78,96.0,56.0,88.1875,22.25,25.0,5.0,32.0,13.0,5.0,19.2,0.44642857142857145,0.23214285714285715,0.3333333333333333,100.0,122.0,82.0,83.43658536585366,16.158536585365855,20.0,4.0,31.0,8.0,4.0,30.5,0.24390243902439024,0.0975609756097561,0.2540983606557377,96.25999999999999
628452,"Iglesias, Raisel",210,130,87.52868217054264,16.94573643410853,45.0,4.0,18.0,4.0,52.5,0.34615384615384615,0.13846153846153847,100.86,87.0,56.0,86.7109090909091,14.2,20.0,3.0,26.0,6.0,3.0,29.0,0.35714285714285715,0.10714285714285714,0.2988505747126437,100.16,123.0,74.0,88.13648648648649,18.986486486486488,25.0,1.0,40.0,12.0,1.0,123.0,0.33783783783783783,0.16216216216216217,0.3252032520325203,101.1
664854,"Helsley, Ryan",209,115,88.22521739130434,22.22608695652174,35.0,6.0,16.0,5.0,34.833333333333336,0.30434782608695654,0.1391304347826087,101.74,81.0,53.0,89.6622641509434,20.132075471698112,15.0,2.0,21.0,6.0,2.0,40.5,0.2830188679245283,0.11320754716981132,0.25925925925925924,101.58,128.0,62.0,86.99677419354839,24.016129032258064,20.0,4.0,55.0,10.0,3.0,32.0,0.3225806451612903,0.16129032258064516,0.4296875,101.56
571901,"Loup, Aaron",226,156,86.63141025641026,6.083333333333333,36.0,4.0,16.0,4.0,56.5,0.23076923076923078,0.10256410256410256,101.9,85.0,56.0,84.63035714285715,-0.9642857142857143,9.0,1.0,18.0,3.0,1.0,85.0,0.16071428571428573,0.05357142857142857,0.21176470588235294,99.2,141.0,100.0,87.75200000000001,10.03,27.0,3.0,29.0,13.0,3.0,47.0,0.27,0.13,0.20567375886524822,101.92
676714,"Hughes, Brandon",199,122,87.56,17.766666666666666,39.0,9.0,19.0,7.0,22.11111111111111,0.319672131147541,0.1557377049180328,100.1,88.0,54.0,82.64528301886791,12.867924528301886,11.0,1.0,24.0,3.0,1.0,88.0,0.2037037037037037,0.05555555555555555,0.2727272727272727,98.86,111.0,68.0,91.44776119402985,21.64179104477612,28.0,8.0,31.0,16.0,6.0,13.875,0.4117647058823529,0.23529411764705882,0.27927927927927926,100.58
621363,"Poche, Colin",214,144,85.99791666666667,21.84027777777778,36.0,10.0,18.0,8.0,21.4,0.25,0.125,98.84,56.0,26.0,86.72692307692309,28.192307692307693,7.0,2.0,24.0,3.0,2.0,28.0,0.2692307692307692,0.11538461538461539,0.42857142857142855,98.5,158.0,118.0,85.83728813559321,20.440677966101696,29.0,8.0,28.0,15.0,6.0,19.75,0.2457627118644068,0.1271186440677966,0.17721518987341772,98.86
606303,"Payamps, Joel",227,176,88.37701149425287,6.166666666666667,30.0,7.0,16.0,6.0,32.42857142857143,0.17045454545454544,0.09090909090909091,101.42,72.0,55.0,90.09818181818181,9.836363636363636,18.0,3.0,10.0,9.0,3.0,24.0,0.32727272727272727,0.16363636363636364,0.1388888888888889,101.04,155.0,121.0,87.58151260504202,4.470588235294118,12.0,4.0,26.0,7.0,3.0,38.75,0.09917355371900827,0.05785123966942149,0.16774193548387098,101.76
476595,"Luetge, Lucas",224,153,85.11066666666667,18.42,32.0,3.0,7.0,2.0,74.66666666666667,0.20915032679738563,0.0457516339869281,96.69999999999999,84.0,54.0,85.5490566037736,17.867924528301888,15.0,1.0,19.0,3.0,1.0,84.0,0.2777777777777778,0.05555555555555555,0.2261904761904762,96.44,140.0,99.0,84.87113402061856,18.721649484536083,17.0,2.0,34.0,4.0,1.0,70.0,0.1717171717171717,0.04040404040404041,0.24285714285714285,97.08000000000001
671345,"Foley, Jason",245,190,90.07936507936508,3.439153439153439,41.0,2.0,14.0,1.0,122.5,0.21578947368421053,0.07368421052631578,102.0,88.0,70.0,89.57285714285715,5.585714285714285,18.0,1.0,10.0,6.0,,88.0,0.2571428571428571,0.08571428571428572,0.11363636363636363,102.0,157.0,120.0,90.37731092436975,2.176470588235294,23.0,1.0,33.0,8.0,1.0,157.0,0.19166666666666668,0.06666666666666667,0.21019108280254778,102.38
453268,"Bard, Daniel",201,127,86.33174603174602,7.181102362204724,25.0,2.0,13.0,2.0,100.5,0.1968503937007874,0.10236220472440945,99.0,107.0,68.0,88.90441176470588,7.544117647058823,13.0,1.0,28.0,9.0,1.0,107.0,0.19117647058823528,0.1323529411764706,0.2616822429906542,99.3,94.0,59.0,83.31551724137931,6.762711864406779,12.0,1.0,24.0,4.0,1.0,94.0,0.2033898305084746,0.06779661016949153,0.2553191489361702,97.06
518489,"Brasier, Ryan",244,175,90.64,11.497142857142856,42.0,8.0,26.0,8.0,30.5,0.24,0.14857142857142858,102.82000000000001,70.0,52.0,93.27884615384616,14.211538461538462,14.0,2.0,13.0,9.0,2.0,35.0,0.2692307692307692,0.17307692307692307,0.18571428571428572,102.03999999999999,174.0,123.0,89.52439024390245,10.34959349593496,28.0,6.0,43.0,17.0,6.0,29.0,0.22764227642276422,0.13821138211382114,0.2471264367816092,102.9
472610,"García, Luis",233,155,88.16862745098038,6.181818181818182,25.0,3.0,10.0,2.0,77.66666666666667,0.16129032258064516,0.06451612903225806,101.02,91.0,60.0,91.17333333333333,4.283333333333333,7.0,2.0,21.0,5.0,1.0,45.5,0.11666666666666667,0.08333333333333333,0.23076923076923078,101.7,142.0,95.0,86.23010752688171,7.3936170212765955,18.0,1.0,39.0,5.0,1.0,142.0,0.18947368421052632,0.05263157894736842,0.2746478873239437,98.3
642152,"Trivino, Lou",216,132,88.23257575757576,7.4772727272727275,22.0,6.0,12.0,6.0,36.0,0.16666666666666666,0.09090909090909091,103.30000000000001,71.0,47.0,93.48297872340426,10.170212765957446,9.0,3.0,13.0,6.0,3.0,23.666666666666668,0.19148936170212766,0.1276595744680851,0.18309859154929578,105.16,145.0,85.0,85.32941176470588,5.988235294117647,13.0,3.0,45.0,6.0,3.0,48.333333333333336,0.15294117647058825,0.07058823529411765,0.3103448275862069,102.02
592094,"Adam, Jason",217,129,85.14263565891473,14.75968992248062,30.0,3.0,9.0,3.0,72.33333333333333,0.23255813953488372,0.06976744186046512,98.5,67.0,47.0,83.96808510638297,14.319148936170214,9.0,,18.0,2.0,,,0.19148936170212766,0.0425531914893617,0.26865671641791045,96.16,150.0,82.0,85.81585365853658,15.012195121951219,21.0,3.0,49.0,7.0,3.0,50.0,0.25609756097560976,0.08536585365853659,0.32666666666666666,98.96
594798,"deGrom, Jacob",232,125,88.84354838709677,15.629032258064516,38.0,9.0,16.0,8.0,25.77777777777778,0.304,0.128,101.67999999999999,116.0,62.0,90.03225806451613,18.903225806451612,17.0,5.0,51.0,7.0,4.0,23.2,0.27419354838709675,0.11290322580645161,0.4396551724137931,100.03999999999999,116.0,63.0,87.65483870967742,12.35483870967742,21.0,4.0,50.0,9.0,4.0,29.0,0.3333333333333333,0.14285714285714285,0.43103448275862066,102.92
681911,"Vesia, Alex",192,107,85.5392523364486,15.30841121495327,26.0,,11.0,,,0.24299065420560748,0.102803738317757,98.58000000000001,71.0,36.0,80.22222222222223,21.0,11.0,,27.0,4.0,,,0.3055555555555556,0.1111111111111111,0.38028169014084506,94.9,121.0,71.0,88.23521126760564,12.422535211267606,15.0,,38.0,7.0,,,0.2112676056338028,0.09859154929577464,0.3140495867768595,101.0
641729,"Jiménez, Joe",215,131,87.64538461538461,20.115384615384617,42.0,4.0,16.0,4.0,53.75,0.32061068702290074,0.12213740458015267,101.14,91.0,55.0,88.52592592592592,24.425925925925927,23.0,2.0,30.0,8.0,2.0,45.5,0.41818181818181815,0.14545454545454545,0.32967032967032966,100.56,124.0,76.0,87.01973684210526,17.05263157894737,19.0,2.0,42.0,8.0,2.0,62.0,0.25,0.10526315789473684,0.3387096774193548,101.3
661309,"Martínez, Adrián",256,184,89.07173913043479,14.005434782608695,48.0,13.0,20.0,12.0,19.692307692307693,0.2608695652173913,0.10869565217391304,103.34,120.0,87.0,91.46436781609195,22.7816091954023,25.0,6.0,23.0,12.0,6.0,20.0,0.28735632183908044,0.13793103448275862,0.19166666666666668,103.80000000000001,136.0,97.0,86.92577319587627,6.134020618556701,23.0,7.0,27.0,8.0,6.0,19.428571428571427,0.23711340206185566,0.08247422680412371,0.19852941176470587,101.26
623352,"Hader, Josh",178,94,87.59574468085107,15.48936170212766,28.0,6.0,14.0,4.0,29.666666666666668,0.2978723404255319,0.14893617021276595,100.94,41.0,17.0,89.41764705882352,13.823529411764707,9.0,1.0,20.0,5.0,1.0,41.0,0.5294117647058824,0.29411764705882354,0.4878048780487805,98.48,137.0,77.0,87.19350649350649,15.857142857142858,19.0,5.0,44.0,9.0,3.0,27.4,0.24675324675324675,0.11688311688311688,0.32116788321167883,101.96000000000001
656529,"Hentges, Sam",219,134,87.2763358778626,-0.6136363636363636,19.0,3.0,9.0,3.0,73.0,0.1417910447761194,0.06716417910447761,100.4,95.0,55.0,86.04545454545455,1.3272727272727274,7.0,,34.0,1.0,,,0.12727272727272726,0.01818181818181818,0.35789473684210527,98.6,124.0,79.0,88.1671052631579,-2.0,12.0,3.0,30.0,8.0,3.0,41.333333333333336,0.1518987341772152,0.10126582278481013,0.24193548387096775,100.8
521230,"Hendriks, Liam",208,120,89.93813559322035,16.14406779661017,36.0,6.0,15.0,5.0,34.666666666666664,0.3,0.125,100.92,93.0,53.0,89.24528301886792,19.245283018867923,20.0,4.0,35.0,7.0,3.0,23.25,0.37735849056603776,0.1320754716981132,0.3763440860215054,100.32,115.0,67.0,90.50307692307692,13.615384615384615,16.0,2.0,39.0,8.0,2.0,57.5,0.23880597014925373,0.11940298507462686,0.3391304347826087,101.72
670912,"Oviedo, Johan",234,157,87.19108280254777,10.363057324840764,39.0,5.0,16.0,5.0,46.8,0.2484076433121019,0.10191082802547771,100.66000000000001,97.0,65.0,88.21230769230769,12.569230769230769,19.0,,18.0,6.0,,,0.2923076923076923,0.09230769230769231,0.18556701030927836,98.68,137.0,92.0,86.4695652173913,8.804347826086957,20.0,5.0,33.0,10.0,5.0,27.4,0.21739130434782608,0.10869565217391304,0.24087591240875914,101.08
656557,"Houck, Tanner",227,152,89.274,4.211920529801325,31.0,3.0,16.0,3.0,75.66666666666667,0.20394736842105263,0.10526315789473684,100.72,90.0,61.0,90.05,6.8,12.0,3.0,18.0,6.0,3.0,30.0,0.19672131147540983,0.09836065573770492,0.2,100.5,137.0,91.0,88.75666666666667,2.5054945054945055,19.0,,33.0,10.0,,,0.2087912087912088,0.10989010989010989,0.24087591240875914,100.72
621242,"Díaz, Edwin",207,86,85.55058823529411,8.129411764705882,23.0,3.0,12.0,3.0,69.0,0.26744186046511625,0.13953488372093023,100.72,87.0,35.0,91.75999999999999,15.6,12.0,3.0,44.0,9.0,3.0,29.0,0.34285714285714286,0.2571428571428571,0.5057471264367817,101.5,120.0,51.0,81.204,2.9,11.0,,60.0,3.0,,,0.21568627450980393,0.058823529411764705,0.5,99.32
656353,"Davidson, Tucker",242,172,89.02558139534884,10.11046511627907,42.0,7.0,18.0,7.0,34.57142857142857,0.2441860465116279,0.10465116279069768,100.42,59.0,42.0,88.2547619047619,1.8571428571428572,13.0,3.0,4.0,7.0,3.0,19.666666666666668,0.30952380952380953,0.16666666666666666,0.06779661016949153,99.24000000000001,183.0,130.0,89.27461538461539,12.776923076923078,29.0,4.0,29.0,11.0,4.0,45.75,0.2230769230769231,0.08461538461538462,0.15846994535519127,100.52
456713,"Bush, Matt",226,143,89.61971830985915,13.482517482517483,47.0,10.0,21.0,8.0,22.6,0.32867132867132864,0.14685314685314685,100.76,82.0,50.0,89.536,13.62,17.0,4.0,24.0,7.0,3.0,20.5,0.34,0.14,0.2926829268292683,99.54,144.0,93.0,89.66521739130435,13.408602150537634,30.0,6.0,42.0,14.0,5.0,24.0,0.3225806451612903,0.15053763440860216,0.2916666666666667,101.18
669270,"Kuhnel, Joel",235,166,89.82848484848485,6.728915662650603,40.0,8.0,22.0,8.0,29.375,0.24096385542168675,0.13253012048192772,101.24000000000001,87.0,67.0,89.70149253731343,6.17910447761194,19.0,4.0,17.0,11.0,4.0,21.75,0.2835820895522388,0.16417910447761194,0.19540229885057472,101.64,148.0,99.0,89.91530612244898,7.101010101010101,21.0,4.0,36.0,11.0,4.0,37.0,0.21212121212121213,0.1111111111111111,0.24324324324324326,100.5
657376,"Schmidt, Clarke",218,146,87.70965517241379,12.820689655172414,39.0,4.0,16.0,3.0,54.5,0.2671232876712329,0.1095890410958904,100.67999999999999,83.0,57.0,88.89473684210526,8.24561403508772,13.0,2.0,19.0,5.0,1.0,41.5,0.22807017543859648,0.08771929824561403,0.2289156626506024,99.78,135.0,89.0,86.94204545454545,15.784090909090908,26.0,2.0,34.0,11.0,2.0,67.5,0.29213483146067415,0.12359550561797752,0.2518518518518518,100.9
661403,"Clase, Emmanuel",244,165,85.39567901234568,-0.6380368098159509,21.0,2.0,7.0,2.0,122.0,0.12727272727272726,0.04242424242424243,99.06,104.0,68.0,79.95522388059702,-5.235294117647059,5.0,2.0,32.0,3.0,2.0,52.0,0.07352941176470588,0.04411764705882353,0.3076923076923077,97.72,140.0,97.0,89.23263157894738,2.6526315789473682,16.0,,39.0,4.0,,,0.16494845360824742,0.041237113402061855,0.2785714285714286,100.14
623465,"Phillips, Evan",203,120,85.89831932773109,15.697478991596638,26.0,2.0,10.0,1.0,101.5,0.21666666666666667,0.08333333333333333,98.12,85.0,53.0,84.39999999999999,11.81132075471698,8.0,,28.0,2.0,,,0.1509433962264151,0.03773584905660377,0.32941176470588235,98.47999999999999,118.0,67.0,87.10151515151514,18.818181818181817,18.0,2.0,42.0,8.0,1.0,59.0,0.26865671641791045,0.11940298507462686,0.3559322033898305,97.8
596112,"Stephenson, Robert",228,163,90.07716049382717,20.179012345679013,56.0,10.0,26.0,8.0,22.8,0.34355828220858897,0.15950920245398773,102.32000000000001,103.0,74.0,88.24109589041096,20.876712328767123,27.0,4.0,23.0,14.0,3.0,25.75,0.36486486486486486,0.1891891891891892,0.22330097087378642,100.06,125.0,89.0,91.58314606741573,19.60674157303371,29.0,6.0,30.0,12.0,5.0,20.833333333333332,0.3258426966292135,0.1348314606741573,0.24,102.78
